datetime,open,high,low,close,tick_volume,spread
17-04-2023 02:00:00,2003.187,2006.311,2003.155,2004.615,2473,125
17-04-2023 02:30:00,2004.62,2005.833,2003.713,2004.079,1864,125
17-04-2023 03:00:00,2004.051,2005.128,2004.017,2004.958,1554,125
17-04-2023 03:30:00,2004.927,2005.16,2004.211,2004.543,1269,125
17-04-2023 04:00:00,2004.517,2006.042,2003.747,2004.547,1809,125
17-04-2023 04:30:00,2004.546,2004.953,2003.909,2004.381,1156,125
17-04-2023 05:00:00,2004.378,2005.363,2003.765,2005.363,1483,125
17-04-2023 05:30:00,2005.338,2012.86,2005.238,2011.367,3663,125
17-04-2023 06:00:00,2011.331,2013.511,2010.563,2012.693,3090,125
17-04-2023 06:30:00,2012.723,2012.971,2010.611,2011.407,2272,125
17-04-2023 07:00:00,2011.396,2015.035,2011.252,2012.007,2914,125
17-04-2023 07:30:00,2012.004,2014.483,2010.122,2010.82,2196,125
17-04-2023 08:00:00,2010.777,2012.711,2009.184,2009.381,2228,125
17-04-2023 08:30:00,2009.346,2010.6,2008.306,2009.901,2509,125
17-04-2023 09:00:00,2009.898,2012.07,2009.757,2011.439,1862,125
17-04-2023 09:30:00,2011.406,2011.407,2009.804,2010.4,1887,125
17-04-2023 10:00:00,2010.406,2011.083,2007.296,2007.805,2069,125
17-04-2023 10:30:00,2007.803,2008.582,2006.991,2007.615,1675,125
17-04-2023 11:00:00,2007.582,2009.017,2004.907,2008.445,2133,125
17-04-2023 11:30:00,2008.45,2010.17,2007.97,2009.111,1935,125
17-04-2023 12:00:00,2009.141,2010.61,2007.211,2007.748,2843,125
17-04-2023 12:30:00,2007.712,2007.712,1998.962,2000.576,5906,125
17-04-2023 13:00:00,2000.546,2002.192,1997.825,2000.343,4279,125
17-04-2023 13:30:00,2000.313,2000.814,1991.941,1995.863,5644,125
17-04-2023 14:00:00,1995.894,1997.016,1990.741,1990.827,5139,125
17-04-2023 14:30:00,1990.831,1991.92,1981.012,1985.259,6570,125
17-04-2023 15:00:00,1985.245,1992.056,1985.175,1991.817,3672,125
17-04-2023 15:30:00,1991.786,1992.063,1988.736,1989.958,3100,125
17-04-2023 16:00:00,1989.96,1990.259,1987.281,1988.351,2611,125
17-04-2023 16:30:00,1988.327,1992.121,1987.502,1991.516,2499,125
17-04-2023 17:00:00,1991.527,1995.895,1991.336,1994.781,2754,125
17-04-2023 17:30:00,1994.77,1995.802,1994.208,1995.267,1652,125
17-04-2023 18:00:00,1995.265,1995.88,1994.085,1994.287,1555,125
17-04-2023 18:30:00,1994.321,1997.115,1994.265,1995.551,1818,125
17-04-2023 19:00:00,1995.575,1996.521,1994.583,1996.022,1468,125
17-04-2023 19:30:00,1995.982,1996.681,1994.976,1996.271,1633,125
17-04-2023 20:00:00,1996.303,1996.473,1994.739,1995.462,857,125
17-04-2023 20:30:00,1995.467,1995.908,1994.498,1994.952,699,125
17-04-2023 22:00:00,1995.063,1995.063,1993.999,1994.191,582,125
17-04-2023 22:30:00,1994.204,1994.714,1994.029,1994.608,372,125
17-04-2023 23:00:00,1994.626,1995.328,1994.174,1994.296,685,125
17-04-2023 23:30:00,1994.293,1994.994,1993.834,1993.943,720,125
18-04-2023 00:00:00,1993.952,1995.126,1993.344,1994.85,1434,125
18-04-2023 00:30:00,1994.86,1996.114,1994.715,1995.175,1142,125
18-04-2023 01:00:00,1995.166,1997.126,1994.492,1996.386,1784,125
18-04-2023 01:30:00,1996.392,1999.36,1996.122,1997.644,2383,125
18-04-2023 02:00:00,1997.663,1998.376,1996.157,1997.875,2036,125
18-04-2023 02:30:00,1997.845,2000.871,1997.013,2000.409,1793,125
18-04-2023 03:00:00,2000.377,2001.787,1999.424,2001.135,1981,125
18-04-2023 03:30:00,2001.1,2001.762,1999.506,2000.248,1764,125
18-04-2023 04:00:00,2000.285,2000.459,1999.243,1999.457,1074,125
18-04-2023 04:30:00,1999.453,1999.754,1998.281,1998.412,1054,125
18-04-2023 05:00:00,1998.402,1999.229,1996.364,1999.229,1701,125
18-04-2023 05:30:00,1999.232,2001.785,1998.942,2000.574,1783,125
18-04-2023 06:00:00,2000.587,2001.004,1998.292,1998.579,1964,125
18-04-2023 06:30:00,1998.578,2001.14,1998.082,1999.773,1888,125
18-04-2023 07:00:00,1999.805,2002.907,1998.564,2002.036,2576,125
18-04-2023 07:30:00,2002.063,2004.109,2001.23,2002.317,2190,125
18-04-2023 08:00:00,2002.322,2005.152,2001.903,2001.997,2195,125
18-04-2023 08:30:00,2002.002,2003.479,2001.987,2003.2,1916,125
18-04-2023 09:00:00,2003.197,2004.109,1999.912,2000.059,2014,125
18-04-2023 09:30:00,2000.053,2001.748,1999.084,2001.198,1995,125
18-04-2023 10:00:00,2001.176,2003.483,1999.687,2002.752,1742,125
18-04-2023 10:30:00,2002.766,2004.778,2002.658,2003.48,1697,125
18-04-2023 11:00:00,2003.514,2004.659,2002.982,2004.064,1713,125
18-04-2023 11:30:00,2004.068,2004.959,2003.213,2003.888,2013,125
18-04-2023 12:00:00,2003.919,2005.253,2002.669,2004.461,2493,125
18-04-2023 12:30:00,2004.474,2005.817,2000.774,2001.248,2890,125
18-04-2023 13:00:00,2001.278,2001.665,1992.695,1993.332,3879,125
18-04-2023 13:30:00,1993.299,2000.87,1991.111,1999.096,6434,125
18-04-2023 14:00:00,1999.127,2010.519,1999.01,2007.597,6905,125
18-04-2023 14:30:00,2007.565,2010.5,2006.819,2009.201,4538,125
18-04-2023 15:00:00,2009.171,2011.031,2007.123,2010.316,3298,125
18-04-2023 15:30:00,2010.347,2011.861,2007.351,2008.429,3089,125
18-04-2023 16:00:00,2008.459,2008.533,2006.084,2006.313,2680,125
18-04-2023 16:30:00,2006.343,2007.311,2005.127,2007.148,2082,125
18-04-2023 17:00:00,2007.176,2008.247,2006.781,2007.189,2117,125
18-04-2023 17:30:00,2007.181,2007.181,2003.901,2004.033,1889,125
18-04-2023 18:00:00,2004.067,2004.975,2003.386,2004.972,1736,125
18-04-2023 18:30:00,2004.935,2005.593,2003.862,2005.291,1566,125
18-04-2023 19:00:00,2005.321,2006.165,2004.685,2005.877,1414,125
18-04-2023 19:30:00,2005.844,2005.9,2003.803,2004.07,1846,125
18-04-2023 20:00:00,2004.1,2005.453,2004.1,2005.359,827,125
18-04-2023 20:30:00,2005.356,2005.356,2004.636,2005.011,549,125
18-04-2023 22:00:00,2005.071,2005.874,2004.741,2004.921,670,125
18-04-2023 22:30:00,2004.928,2005.934,2004.571,2005.488,576,125
18-04-2023 23:00:00,2005.491,2005.658,2004.8,2005.36,709,125
18-04-2023 23:30:00,2005.376,2006.273,2004.882,2005.755,1008,125
19-04-2023 00:00:00,2005.757,2006.778,2004.97,2005.297,1479,125
19-04-2023 00:30:00,2005.328,2007.453,2004.818,2007.365,1442,125
19-04-2023 01:00:00,2007.344,2008.152,2002.708,2004.415,2431,125
19-04-2023 01:30:00,2004.388,2005.393,2002.872,2003.43,1940,125
19-04-2023 02:00:00,2003.46,2005.26,2001.936,2004.691,1737,125
19-04-2023 02:30:00,2004.694,2006.888,2003.243,2004.189,2043,125
19-04-2023 03:00:00,2004.172,2004.769,2003.718,2004.431,1278,125
19-04-2023 03:30:00,2004.436,2004.766,2002.175,2003.397,1631,125
19-04-2023 04:00:00,2003.431,2003.8,2002.907,2003.173,964,125
19-04-2023 04:30:00,2003.174,2004.442,2002.587,2003.909,1425,125
19-04-2023 05:00:00,2003.928,2004.244,2003.395,2003.826,1016,125
19-04-2023 05:30:00,2003.839,2004.279,1999.47,2000.439,2403,125
19-04-2023 06:00:00,2000.474,2001.288,1986.867,1990.722,4555,125
19-04-2023 06:30:00,1990.755,1994.857,1989.78,1991.049,3499,125
19-04-2023 07:00:00,1991.082,1995.485,1990.326,1994.101,3082,125
19-04-2023 07:30:00,1994.131,1995.07,1990.751,1991.326,2558,125
19-04-2023 08:00:00,1991.358,1991.388,1984.067,1986.055,3497,125
19-04-2023 08:30:00,1986.088,1986.609,1976.607,1980.006,3864,125
19-04-2023 09:00:00,1980.008,1980.528,1976.828,1977.267,2534,125
19-04-2023 09:30:00,1977.297,1977.651,1972.608,1974.066,3512,125
19-04-2023 10:00:00,1974.061,1976.38,1971.181,1974.08,3034,125
19-04-2023 10:30:00,1974.111,1975.574,1972.05,1972.977,2586,125
19-04-2023 11:00:00,1973.007,1973.198,1969.72,1971.653,3011,125
19-04-2023 11:30:00,1971.65,1971.65,1969.213,1970.582,2442,125
19-04-2023 12:00:00,1970.589,1977.165,1969.667,1977.119,3707,125
19-04-2023 12:30:00,1977.154,1980.477,1976.801,1980.289,4567,125
19-04-2023 13:00:00,1980.322,1985.009,1979.335,1983.47,4452,125
19-04-2023 13:30:00,1983.501,1992.888,1982.928,1990.64,6956,125
19-04-2023 14:00:00,1990.674,1995.514,1990.395,1993.152,5041,125
19-04-2023 14:30:00,1993.183,1995.966,1991.512,1992.794,3559,125
19-04-2023 15:00:00,1992.818,1995.805,1992.207,1994.002,2924,125
19-04-2023 15:30:00,1993.996,1994.2,1988.864,1990.742,2582,125
19-04-2023 16:00:00,1990.78,1993.699,1990.337,1992.903,2393,125
19-04-2023 16:30:00,1992.934,1996.477,1992.726,1996.002,2159,125
19-04-2023 17:00:00,1996.014,1996.512,1993.689,1994.807,2471,125
19-04-2023 17:30:00,1994.838,1995.988,1993.707,1993.946,1832,125
19-04-2023 18:00:00,1993.949,1996.036,1993.666,1994.848,2095,125
19-04-2023 18:30:00,1994.849,1996.694,1994.721,1996.35,1926,125
19-04-2023 19:00:00,1996.32,1996.834,1995.517,1995.596,1607,125
19-04-2023 19:30:00,1995.598,1995.926,1993.775,1994.456,1566,125
19-04-2023 20:00:00,1994.422,1995.004,1993.912,1994.199,1124,125
19-04-2023 20:30:00,1994.197,1995.383,1994.052,1994.679,681,125
19-04-2023 22:00:00,1994.615,1995.334,1994.096,1995.038,712,125
19-04-2023 22:30:00,1995.015,1995.699,1994.385,1994.506,790,125
19-04-2023 23:00:00,1994.48,1994.707,1993.462,1993.581,997,125
19-04-2023 23:30:00,1993.593,1994.567,1993.15,1993.653,1315,125
20-04-2023 00:00:00,1993.688,1996.538,1993.505,1995.654,1638,125
20-04-2023 00:30:00,1995.65,1996.682,1994.797,1995.644,2163,125
20-04-2023 01:00:00,1995.623,1995.754,1992.198,1995.269,2141,125
20-04-2023 01:30:00,1995.299,1998.58,1994.826,1995.715,2836,125
20-04-2023 02:00:00,1995.722,1996.872,1992.118,1992.969,1994,125
20-04-2023 02:30:00,1992.938,1994.123,1991.506,1991.769,2227,125
20-04-2023 03:00:00,1991.778,1992.73,1990.514,1992.319,1749,125
20-04-2023 03:30:00,1992.32,1993.175,1992.139,1992.761,1170,125
20-04-2023 04:00:00,1992.753,1994.357,1992.121,1993.288,1693,125
20-04-2023 04:30:00,1993.314,1993.652,1992.046,1992.735,961,125
20-04-2023 05:00:00,1992.71,1992.856,1991.421,1992.268,1258,125
20-04-2023 05:30:00,1992.257,1995.256,1991.901,1994.272,2096,125
20-04-2023 06:00:00,1994.309,1998.564,1994.309,1997.146,2743,125
20-04-2023 06:30:00,1997.11,2001.067,1996.244,1999.148,2898,125
20-04-2023 07:00:00,1999.178,1999.93,1997.139,1998.877,2182,125
20-04-2023 07:30:00,1998.846,1999.055,1995.486,1997.167,2602,125
20-04-2023 08:00:00,1997.178,1999.065,1994.515,1997.968,2670,125
20-04-2023 08:30:00,1998.0,1998.7,1996.559,1996.689,2105,125
20-04-2023 09:00:00,1996.668,1997.933,1992.376,1994.146,2523,125
20-04-2023 09:30:00,1994.131,2000.163,1993.766,1999.554,2249,125
20-04-2023 10:00:00,1999.584,2004.579,1999.561,2004.185,2176,125
20-04-2023 10:30:00,2004.233,2004.686,2002.221,2003.582,2339,125
20-04-2023 11:00:00,2003.55,2004.609,2001.181,2002.898,2053,125
20-04-2023 11:30:00,2002.932,2002.985,2000.996,2001.082,1805,125
20-04-2023 12:00:00,2001.114,2003.047,1997.442,1999.035,3422,125
20-04-2023 12:30:00,1999.053,2011.222,1999.053,2006.788,7714,125
20-04-2023 13:00:00,2006.756,2007.322,2003.003,2003.258,4316,125
20-04-2023 13:30:00,2003.289,2006.899,2003.009,2003.756,4481,125
20-04-2023 14:00:00,2003.64,2012.259,2003.189,2006.031,5475,125
20-04-2023 14:30:00,2006.0,2007.902,2000.942,2003.608,3756,125
20-04-2023 15:00:00,2003.614,2003.964,1998.933,2003.337,4395,125
20-04-2023 15:30:00,2003.369,2004.199,2002.13,2002.587,2832,125
20-04-2023 16:00:00,2002.617,2006.975,2002.32,2005.674,2628,125
20-04-2023 16:30:00,2005.663,2006.992,2004.486,2005.832,2379,125
20-04-2023 17:00:00,2005.866,2008.357,2005.635,2007.811,2281,125
20-04-2023 17:30:00,2007.775,2008.35,2005.508,2006.684,1804,125
20-04-2023 18:00:00,2006.72,2006.875,2004.25,2004.345,1703,125
20-04-2023 18:30:00,2004.349,2006.393,2004.299,2005.823,1698,125
20-04-2023 19:00:00,2005.854,2005.951,2003.214,2004.735,2032,125
20-04-2023 19:30:00,2004.742,2005.193,2002.191,2003.121,2167,125
20-04-2023 20:00:00,2003.151,2005.774,2003.099,2005.356,1088,125
20-04-2023 20:30:00,2005.355,2005.355,2004.237,2004.538,782,125
20-04-2023 22:00:00,2004.274,2004.361,2002.397,2003.432,845,125
20-04-2023 22:30:00,2003.421,2004.996,2003.196,2004.709,982,125
20-04-2023 23:00:00,2004.711,2005.301,2003.111,2003.141,1159,125
20-04-2023 23:30:00,2003.143,2005.534,2001.824,2005.351,1626,125
21-04-2023 00:00:00,2005.324,2005.545,2001.809,2002.386,2015,125
21-04-2023 00:30:00,2002.392,2004.592,2001.846,2004.592,1539,125
21-04-2023 01:00:00,2004.606,2005.204,2002.467,2002.959,2033,125
21-04-2023 01:30:00,2002.957,2003.336,2000.544,2002.051,2532,125
21-04-2023 02:00:00,2002.062,2003.426,2001.5,2001.954,1636,125
21-04-2023 02:30:00,2001.963,2004.008,2001.83,2003.036,1545,125
21-04-2023 03:00:00,2003.002,2003.265,2001.638,2001.865,1973,125
21-04-2023 03:30:00,2001.86,2002.662,2001.144,2002.096,1026,125
21-04-2023 04:00:00,2002.129,2002.307,2000.504,2000.857,1201,125
21-04-2023 04:30:00,2000.865,2001.269,2000.351,2000.568,1202,125
21-04-2023 05:00:00,2000.6,2001.048,1998.906,1999.317,1397,125
21-04-2023 05:30:00,1999.319,1999.319,1993.942,1994.977,2437,125
21-04-2023 06:00:00,1995.008,1998.047,1989.273,1989.383,2830,125
21-04-2023 06:30:00,1989.351,1989.784,1981.937,1986.314,5501,125
21-04-2023 07:00:00,1986.346,1987.342,1983.175,1985.91,3135,125
21-04-2023 07:30:00,1985.873,1987.586,1982.917,1986.757,2994,125
21-04-2023 08:00:00,1986.755,1989.569,1984.085,1985.909,3242,125
21-04-2023 08:30:00,1985.972,1988.462,1985.001,1988.3,2505,125
21-04-2023 09:00:00,1988.303,1990.317,1985.216,1986.334,2607,125
21-04-2023 09:30:00,1986.305,1986.854,1984.823,1986.144,1795,125
21-04-2023 10:00:00,1986.135,1989.289,1986.064,1988.49,2270,125
21-04-2023 10:30:00,1988.46,1992.467,1987.237,1988.081,2487,125
21-04-2023 11:00:00,1988.101,1988.266,1984.614,1985.405,2221,125
21-04-2023 11:30:00,1985.396,1988.444,1984.95,1987.986,2396,125
21-04-2023 12:00:00,1987.983,1989.215,1982.1,1989.036,4103,125
21-04-2023 12:30:00,1989.075,1991.06,1986.364,1988.968,3658,125
21-04-2023 13:00:00,1989.008,1993.198,1988.919,1990.381,3723,125
21-04-2023 13:30:00,1990.404,1997.976,1972.497,1973.806,11320,125
21-04-2023 14:00:00,1973.776,1987.472,1971.621,1982.295,9574,125
21-04-2023 14:30:00,1982.27,1983.261,1975.922,1978.909,6532,125
21-04-2023 15:00:00,1978.879,1979.753,1976.526,1977.032,3806,125
21-04-2023 15:30:00,1977.034,1977.483,1974.409,1975.846,3269,125
21-04-2023 16:00:00,1975.882,1977.667,1974.025,1975.975,3073,125
21-04-2023 16:30:00,1976.008,1978.534,1975.605,1977.473,2160,125
21-04-2023 17:00:00,1977.442,1980.217,1977.4,1979.788,2061,125
21-04-2023 17:30:00,1979.82,1980.706,1978.425,1980.601,1930,125
21-04-2023 18:00:00,1980.631,1982.496,1979.517,1979.65,1829,125
21-04-2023 18:30:00,1979.647,1979.858,1978.914,1979.144,1485,125
21-04-2023 19:00:00,1979.113,1982.379,1978.653,1982.067,1437,125
21-04-2023 19:30:00,1982.094,1983.001,1981.463,1982.674,1721,125
21-04-2023 20:00:00,1982.707,1983.615,1981.782,1983.419,1005,125
21-04-2023 20:30:00,1983.414,1983.478,1981.768,1982.924,1054,125
23-04-2023 22:00:00,1982.119,1982.971,1981.826,1982.583,781,125
23-04-2023 22:30:00,1982.581,1984.011,1982.468,1984.011,820,125
23-04-2023 23:00:00,1984.027,1985.054,1983.901,1984.763,934,125
23-04-2023 23:30:00,1984.779,1985.381,1984.147,1984.657,1020,125
24-04-2023 00:00:00,1984.656,1984.656,1982.78,1983.524,1670,125
24-04-2023 00:30:00,1983.488,1984.026,1981.38,1983.852,1666,125
24-04-2023 01:00:00,1983.856,1984.623,1982.45,1983.965,2435,125
24-04-2023 01:30:00,1983.967,1984.358,1979.03,1979.483,2583,125
24-04-2023 02:00:00,1979.452,1981.653,1978.543,1981.524,2082,125
24-04-2023 02:30:00,1981.558,1983.294,1979.738,1980.298,2584,125
24-04-2023 03:00:00,1980.267,1981.47,1980.053,1980.996,1787,125
24-04-2023 03:30:00,1980.992,1981.054,1980.165,1980.825,1270,125
24-04-2023 04:00:00,1980.793,1981.231,1979.87,1980.362,1207,125
24-04-2023 04:30:00,1980.368,1980.61,1978.126,1979.584,1601,125
24-04-2023 05:00:00,1979.618,1979.822,1976.43,1977.726,1786,125
24-04-2023 05:30:00,1977.723,1979.325,1976.464,1978.592,2337,125
24-04-2023 06:00:00,1978.562,1981.551,1978.56,1981.239,2933,125
24-04-2023 06:30:00,1981.273,1981.62,1977.704,1979.01,2361,125
24-04-2023 07:00:00,1978.98,1982.97,1978.158,1982.496,3083,125
24-04-2023 07:30:00,1982.527,1983.161,1981.149,1982.699,2204,125
24-04-2023 08:00:00,1982.702,1983.157,1980.919,1981.207,2028,125
24-04-2023 08:30:00,1981.172,1985.233,1980.847,1985.085,2043,125
24-04-2023 09:00:00,1985.053,1986.736,1984.071,1986.344,2337,125
24-04-2023 09:30:00,1986.308,1986.919,1982.974,1983.111,1963,125
24-04-2023 10:00:00,1983.099,1985.411,1983.049,1984.409,2047,125
24-04-2023 10:30:00,1984.445,1985.129,1983.041,1983.663,1888,125
24-04-2023 11:00:00,1983.661,1985.269,1983.161,1984.925,1719,125
24-04-2023 11:30:00,1984.956,1985.34,1982.666,1983.077,1841,125
24-04-2023 12:00:00,1983.073,1984.551,1981.028,1983.811,2847,125
24-04-2023 12:30:00,1983.841,1984.382,1982.014,1983.826,3240,125
24-04-2023 13:00:00,1983.856,1985.005,1980.481,1980.987,3045,125
24-04-2023 13:30:00,1980.952,1981.93,1974.066,1977.918,5995,125
24-04-2023 14:00:00,1977.896,1981.836,1976.506,1980.666,3908,125
24-04-2023 14:30:00,1980.635,1987.214,1980.525,1982.468,4440,125
24-04-2023 15:00:00,1982.498,1984.872,1981.968,1982.37,3096,125
24-04-2023 15:30:00,1982.36,1985.459,1981.44,1984.805,2773,125
24-04-2023 16:00:00,1984.802,1986.83,1984.654,1986.313,2292,125
24-04-2023 16:30:00,1986.348,1987.721,1984.647,1986.652,1950,125
24-04-2023 17:00:00,1986.621,1990.789,1986.621,1989.297,2324,125
24-04-2023 17:30:00,1989.329,1990.856,1988.552,1989.545,2138,125
24-04-2023 18:00:00,1989.543,1990.116,1987.943,1989.621,1613,125
24-04-2023 18:30:00,1989.656,1990.342,1988.538,1989.78,1763,125
24-04-2023 19:00:00,1989.749,1989.86,1987.511,1988.474,1748,125
24-04-2023 19:30:00,1988.471,1989.173,1987.882,1988.748,1499,125
24-04-2023 20:00:00,1988.717,1989.294,1988.303,1989.169,773,125
24-04-2023 20:30:00,1989.208,1989.474,1988.617,1989.123,721,125
24-04-2023 22:00:00,1989.059,1993.167,1988.842,1992.105,1285,125
24-04-2023 22:30:00,1992.107,1993.508,1992.086,1992.646,756,125
24-04-2023 23:00:00,1992.647,1992.659,1991.68,1992.126,666,125
24-04-2023 23:30:00,1992.139,1996.533,1992.134,1995.053,1776,125
25-04-2023 00:00:00,1995.052,1995.873,1993.25,1995.678,1463,125
25-04-2023 00:30:00,1995.676,2000.87,1995.676,1996.885,2279,125
25-04-2023 01:00:00,1996.883,2000.626,1996.64,1999.687,3066,125
25-04-2023 01:30:00,1999.656,1999.859,1995.304,1997.188,3045,125
25-04-2023 02:00:00,1997.154,1998.312,1996.262,1997.466,2019,125
25-04-2023 02:30:00,1997.436,1997.613,1994.201,1994.792,2103,125
25-04-2023 03:00:00,1994.761,1996.513,1993.947,1995.34,2381,125
25-04-2023 03:30:00,1995.338,1995.562,1992.839,1992.841,1407,125
25-04-2023 04:00:00,1992.847,1993.842,1991.17,1992.037,1727,125
25-04-2023 04:30:00,1991.997,1992.393,1990.948,1991.097,1175,125
25-04-2023 05:00:00,1991.098,1993.974,1990.851,1992.836,1733,125
25-04-2023 05:30:00,1992.803,1995.739,1991.585,1995.524,2210,125
25-04-2023 06:00:00,1995.518,1996.925,1993.649,1995.045,2339,125
25-04-2023 06:30:00,1995.079,1995.906,1992.954,1994.302,2517,125
25-04-2023 07:00:00,1994.271,1997.237,1992.869,1994.875,3383,125
25-04-2023 07:30:00,1994.905,1995.936,1987.416,1990.235,3192,125
25-04-2023 08:00:00,1990.248,1990.85,1987.731,1990.473,2481,125
25-04-2023 08:30:00,1990.459,1991.067,1986.955,1988.523,2427,125
25-04-2023 09:00:00,1988.539,1990.906,1988.396,1990.203,2282,125
25-04-2023 09:30:00,1990.17,1990.428,1987.003,1988.129,2527,125
25-04-2023 10:00:00,1988.12,1988.47,1983.912,1983.912,2176,125
25-04-2023 10:30:00,1983.877,1985.491,1981.804,1982.175,2900,125
25-04-2023 11:00:00,1982.189,1982.743,1979.532,1981.457,3139,125
25-04-2023 11:30:00,1981.451,1982.83,1976.613,1977.582,3790,125
25-04-2023 12:00:00,1977.614,1984.587,1976.105,1984.15,4232,125
25-04-2023 12:30:00,1984.148,1994.437,1984.003,1992.999,5842,125
25-04-2023 13:00:00,1992.968,1993.699,1987.873,1989.15,4282,125
25-04-2023 13:30:00,1989.185,1989.759,1984.115,1985.179,6310,125
25-04-2023 14:00:00,1985.242,1989.241,1983.347,1985.444,5767,125
25-04-2023 14:30:00,1985.449,1988.029,1984.842,1985.863,3982,125
25-04-2023 15:00:00,1985.857,1988.813,1985.506,1988.596,2783,125
25-04-2023 15:30:00,1988.629,1990.709,1987.888,1989.967,3052,125
25-04-2023 16:00:00,1990.003,1991.754,1989.401,1989.807,2863,125
25-04-2023 16:30:00,1989.838,1990.735,1988.275,1990.6,2412,125
25-04-2023 17:00:00,1990.632,1996.257,1989.926,1993.924,4129,125
25-04-2023 17:30:00,1993.922,1999.662,1993.683,1999.032,3967,125
25-04-2023 18:00:00,1999.063,2003.868,1998.637,1998.99,3926,125
25-04-2023 18:30:00,1999.024,1999.25,1994.36,1995.77,3296,125
25-04-2023 19:00:00,1995.735,1998.667,1994.743,1998.045,2144,125
25-04-2023 19:30:00,1998.08,1999.394,1997.373,1999.182,2118,125
25-04-2023 20:00:00,1999.148,1999.15,1995.848,1996.029,1408,125
25-04-2023 20:30:00,1996.06,1997.023,1995.86,1997.0,753,125
25-04-2023 22:00:00,1996.207,1997.907,1996.063,1997.395,840,125
25-04-2023 22:30:00,1997.403,1998.308,1997.181,1997.657,731,125
25-04-2023 23:00:00,1997.655,2000.079,1997.655,1999.888,1351,125
25-04-2023 23:30:00,1999.899,2001.693,1999.575,2000.21,1765,125
26-04-2023 00:00:00,2000.215,2002.453,2000.148,2001.671,1725,125
26-04-2023 00:30:00,2001.648,2001.851,1997.369,1997.787,4580,125
26-04-2023 01:00:00,1997.755,1998.99,1995.732,1996.633,3558,125
26-04-2023 01:30:00,1996.664,1999.574,1996.441,1999.021,2772,125
26-04-2023 02:00:00,1999.031,2000.728,1996.656,1998.346,2618,125
26-04-2023 02:30:00,1998.332,1999.079,1997.432,1998.567,1847,125
26-04-2023 03:00:00,1998.571,1998.571,1994.728,1994.802,1796,125
26-04-2023 03:30:00,1994.798,1995.702,1993.154,1994.063,1951,125
26-04-2023 04:00:00,1994.095,1995.227,1994.095,1994.731,1095,125
26-04-2023 04:30:00,1994.735,1996.198,1994.643,1995.541,1253,125
26-04-2023 05:00:00,1995.543,1996.839,1995.266,1995.84,1286,125
26-04-2023 05:30:00,1995.838,1998.033,1995.669,1996.188,2316,125
26-04-2023 06:00:00,1996.219,1997.604,1994.411,1997.588,2208,125
