,datetime,entry_price,exit_price,lots,cf
6998,2023-10-19 19:30:00,1973.947,1977.098,0.01,3.15
6999,2023-10-19 19:30:00,1973.18,1977.098,0.01,3.92
7000,2023-10-19 22:00:00,1973.374,1973.457,0.01,0.08
7001,2023-10-19 22:30:00,1974.456,1974.506,0.01,0.05
7002,2023-10-19 22:30:00,1973.582,1974.506,0.01,0.92
7003,2023-10-19 23:30:00,1972.556,1974.613,0.01,2.06
7004,2023-10-20 00:00:00,1974.631,1977.221,0.01,2.59
7005,2023-10-20 00:00:00,1974.738,1977.221,0.01,2.48
7006,2023-10-20 01:00:00,1974.523,1974.987,0.01,0.46
7007,2023-10-20 02:00:00,1977.346,1977.811,0.01,0.46
7008,2023-10-20 02:00:00,1977.223,1977.811,0.01,0.59
7009,2023-10-20 02:00:00,1974.085,1977.811,0.01,3.73
7010,2023-10-20 02:00:00,1975.112,1977.811,0.01,2.7
7011,2023-10-20 02:30:00,1977.936,1978.591,0.01,0.65
7012,2023-10-20 03:00:00,1978.716,1979.403,0.01,0.69
7013,2023-10-20 03:00:00,1979.165,1979.403,0.01,0.24
7014,2023-10-20 05:00:00,1977.217,1977.286,0.01,0.07
7015,2023-10-20 05:30:00,1977.926,1978.623,0.01,0.7
7016,2023-10-20 05:30:00,1977.411,1978.623,0.01,1.21
7017,2023-10-20 07:00:00,1978.916,1979.363,0.01,0.45
7018,2023-10-20 07:00:00,1977.757,1979.363,0.01,1.61
7019,2023-10-20 07:00:00,1978.748,1979.363,0.01,0.62
7020,2023-10-20 07:00:00,1976.712,1979.363,0.01,2.65
7021,2023-10-20 07:30:00,1979.528,1979.949,0.01,0.42
7022,2023-10-20 07:30:00,1979.488,1979.949,0.01,0.46
7023,2023-10-20 08:00:00,1980.074,1980.14,0.01,0.07
7024,2023-10-20 08:00:00,1980.085,1980.14,0.01,0.06
7025,2023-10-20 08:30:00,1981.571,1983.557,0.01,1.99
7026,2023-10-20 08:30:00,1981.515,1983.557,0.01,2.04
7027,2023-10-20 08:30:00,1982.87,1983.557,0.01,0.69
7028,2023-10-20 08:30:00,1982.962,1983.557,0.01,0.6
7029,2023-10-20 08:30:00,1980.319,1983.557,0.01,3.24
7030,2023-10-20 08:30:00,1980.265,1983.557,0.01,3.29
7031,2023-10-20 09:00:00,1983.667,1983.711,0.01,0.04
7032,2023-10-20 09:00:00,1983.682,1983.711,0.01,0.03
7033,2023-10-20 09:30:00,1983.836,1984.133,0.01,0.3
7034,2023-10-20 10:30:00,1982.69,1983.721,0.01,1.03
7035,2023-10-20 13:00:00,1977.457,1978.29,0.01,0.83
7036,2023-10-20 13:00:00,1974.399,1978.29,0.01,3.89
7037,2023-10-20 14:00:00,1986.714,1987.102,0.01,0.39
7038,2023-10-20 14:00:00,1985.338,1987.102,0.01,1.76
7039,2023-10-20 14:00:00,1986.618,1987.102,0.01,0.48
7040,2023-10-20 14:00:00,1984.986,1987.102,0.01,2.12
7041,2023-10-20 14:00:00,1984.76,1987.102,0.01,2.34
7042,2023-10-20 14:00:00,1984.258,1987.102,0.01,2.84
7043,2023-10-20 14:00:00,1983.433,1987.102,0.01,3.67
7044,2023-10-20 14:00:00,1983.846,1987.102,0.01,3.26
7045,2023-10-20 14:00:00,1982.994,1987.102,0.01,4.11
7046,2023-10-20 14:00:00,1978.281,1987.102,0.01,8.82
7047,2023-10-20 14:00:00,1978.415,1987.102,0.01,8.69
7048,2023-10-20 14:30:00,1987.793,1988.44,0.01,0.65
7049,2023-10-20 14:30:00,1987.553,1988.44,0.01,0.89
7050,2023-10-20 14:30:00,1988.29,1988.44,0.01,0.15
7051,2023-10-20 14:30:00,1987.227,1988.44,0.01,1.21
7052,2023-10-20 15:00:00,1990.067,1990.933,0.01,0.87
7053,2023-10-20 15:00:00,1988.565,1990.933,0.01,2.37
7054,2023-10-20 15:30:00,1996.116,1996.691,0.01,0.58
7055,2023-10-20 15:30:00,1994.038,1996.691,0.01,2.65
7056,2023-10-20 15:30:00,1992.786,1996.691,0.01,3.9
7057,2023-10-20 15:30:00,1993.0,1996.691,0.01,3.69
7058,2023-10-20 15:30:00,1991.618,1996.691,0.01,5.07
7059,2023-10-20 15:30:00,1992.877,1996.691,0.01,3.81
7060,2023-10-20 15:30:00,1991.058,1996.691,0.01,5.63
7061,2023-10-20 15:30:00,1992.211,1996.691,0.01,4.48
7062,2023-10-20 19:00:00,1978.749,1980.287,0.01,1.54
7063,2023-10-20 19:30:00,1980.412,1981.615,0.01,1.2
7064,2023-10-22 22:30:00,1972.894,1977.818,0.01,4.92
7065,2023-10-23 00:30:00,1971.679,1971.896,0.01,0.22
7066,2023-10-23 01:30:00,1966.463,1966.693,0.01,0.23
7067,2023-10-23 02:30:00,1966.821,1971.163,0.01,4.34
7068,2023-10-23 02:30:00,1966.818,1971.163,0.01,4.35
7069,2023-10-23 03:00:00,1972.021,1972.694,0.01,0.67
7070,2023-10-23 03:00:00,1971.288,1972.694,0.01,1.41
7071,2023-10-23 04:00:00,1972.819,1973.679,0.01,0.86
7072,2023-10-23 04:00:00,1972.122,1973.679,0.01,1.56
7073,2023-10-23 05:00:00,1973.515,1973.722,0.01,0.21
7074,2023-10-23 06:00:00,1973.272,1975.723,0.01,2.45
7075,2023-10-23 06:00:00,1973.847,1975.723,0.01,1.88
7076,2023-10-23 06:00:00,1973.804,1975.723,0.01,1.92
7077,2023-10-23 06:30:00,1976.449,1976.581,0.01,0.13
7078,2023-10-23 06:30:00,1976.134,1976.581,0.01,0.45
7079,2023-10-23 06:30:00,1975.848,1976.581,0.01,0.73
7080,2023-10-23 07:30:00,1976.174,1976.188,0.01,0.01
7081,2023-10-23 08:00:00,1979.124,1979.384,0.01,0.26
7082,2023-10-23 08:00:00,1977.943,1979.384,0.01,1.44
7083,2023-10-23 08:00:00,1976.313,1979.384,0.01,3.07
7084,2023-10-23 08:00:00,1976.706,1979.384,0.01,2.68
7085,2023-10-23 08:30:00,1979.749,1979.896,0.01,0.15
7086,2023-10-23 08:30:00,1979.509,1979.896,0.01,0.39
7087,2023-10-23 09:00:00,1980.021,1981.461,0.01,1.44
7088,2023-10-23 09:30:00,1981.74,1982.285,0.01,0.55
7089,2023-10-23 09:30:00,1981.586,1982.285,0.01,0.7
7090,2023-10-23 11:00:00,1976.442,1977.483,0.01,1.04
7091,2023-10-23 12:00:00,1977.798,1979.332,0.01,1.53
7092,2023-10-23 12:00:00,1976.396,1979.332,0.01,2.94
7093,2023-10-23 12:00:00,1977.608,1979.332,0.01,1.72
7094,2023-10-23 12:30:00,1979.457,1981.47,0.01,2.01
7095,2023-10-23 13:30:00,1977.676,1978.704,0.01,1.03
7096,2023-10-23 14:30:00,1974.911,1976.003,0.01,1.09
7097,2023-10-23 15:00:00,1976.128,1976.198,0.01,0.07
7098,2023-10-23 15:30:00,1976.323,1977.765,0.01,1.44
7099,2023-10-23 16:30:00,1975.437,1978.541,0.01,3.1
7100,2023-10-23 16:30:00,1977.89,1978.541,0.01,0.65
7101,2023-10-23 17:30:00,1974.608,1976.073,0.01,1.47
7102,2023-10-23 18:00:00,1976.198,1976.229,0.01,0.03
7103,2023-10-23 18:30:00,1976.354,1977.005,0.01,0.65
7104,2023-10-23 19:00:00,1977.13,1977.541,0.01,0.41
7105,2023-10-23 20:00:00,1973.055,1973.141,0.01,0.09
7106,2023-10-23 22:00:00,1973.265,1973.698,0.01,0.43
7107,2023-10-23 22:00:00,1973.266,1973.698,0.01,0.43
7108,2023-10-23 23:30:00,1973.176,1973.567,0.01,0.39
7109,2023-10-24 00:30:00,1973.65,1974.969,0.01,1.32
7110,2023-10-24 00:30:00,1973.682,1974.969,0.01,1.29
7111,2023-10-24 00:30:00,1973.823,1974.969,0.01,1.15
7112,2023-10-24 00:30:00,1973.692,1974.969,0.01,1.28
7113,2023-10-24 01:30:00,1977.666,1977.779,0.01,0.11
7114,2023-10-24 01:30:00,1973.949,1977.779,0.01,3.83
7115,2023-10-24 01:30:00,1975.094,1977.779,0.01,2.68
7116,2023-10-24 02:30:00,1976.728,1979.438,0.01,2.71
7117,2023-10-24 02:30:00,1978.829,1979.438,0.01,0.61
7118,2023-10-24 02:30:00,1978.666,1979.438,0.01,0.77
7119,2023-10-24 02:30:00,1977.904,1979.438,0.01,1.53
7120,2023-10-24 05:00:00,1975.986,1976.22,0.01,0.23
7121,2023-10-24 06:00:00,1976.191,1976.452,0.01,0.26
7122,2023-10-24 06:00:00,1976.345,1976.452,0.01,0.11
7123,2023-10-24 06:30:00,1976.971,1977.141,0.01,0.17
7124,2023-10-24 06:30:00,1976.577,1977.141,0.01,0.56
7125,2023-10-24 07:00:00,1977.488,1977.643,0.01,0.15
7126,2023-10-24 07:00:00,1977.266,1977.643,0.01,0.38
7127,2023-10-24 12:00:00,1962.028,1963.76,0.01,1.73
7128,2023-10-24 12:00:00,1961.068,1963.76,0.01,2.69
7129,2023-10-24 13:00:00,1963.313,1964.89,0.01,1.58
7130,2023-10-24 13:00:00,1963.885,1964.89,0.01,1.01
7131,2023-10-24 14:00:00,1963.453,1964.567,0.01,1.11
7132,2023-10-24 14:30:00,1964.692,1964.862,0.01,0.17
7133,2023-10-24 15:30:00,1963.968,1964.428,0.01,0.46
7134,2023-10-24 16:00:00,1967.563,1969.717,0.01,2.15
7135,2023-10-24 16:00:00,1966.722,1969.717,0.01,3.0
7136,2023-10-24 16:00:00,1964.973,1969.717,0.01,4.74
7137,2023-10-24 16:00:00,1964.987,1969.717,0.01,4.73
7138,2023-10-24 16:00:00,1965.015,1969.717,0.01,4.7
7139,2023-10-24 16:00:00,1964.553,1969.717,0.01,5.16
7140,2023-10-24 16:30:00,1972.373,1973.271,0.01,0.9
7141,2023-10-24 16:30:00,1969.842,1973.271,0.01,3.43
7142,2023-10-24 17:00:00,1973.396,1974.288,0.01,0.89
7143,2023-10-24 17:30:00,1974.596,1974.707,0.01,0.11
7144,2023-10-24 17:30:00,1974.413,1974.707,0.01,0.29
7145,2023-10-24 18:00:00,1975.492,1975.919,0.01,0.43
7146,2023-10-24 18:00:00,1974.832,1975.919,0.01,1.09
7147,2023-10-24 20:00:00,1972.095,1972.668,0.01,0.57
7148,2023-10-24 23:30:00,1971.003,1971.209,0.01,0.21
7149,2023-10-24 23:30:00,1970.514,1971.209,0.01,0.7
7150,2023-10-24 23:30:00,1970.633,1971.209,0.01,0.58
7151,2023-10-25 00:00:00,1972.329,1972.885,0.01,0.56
7152,2023-10-25 00:00:00,1972.793,1972.885,0.01,0.09
7153,2023-10-25 00:00:00,1971.334,1972.885,0.01,1.55
7154,2023-10-25 00:30:00,1973.802,1973.935,0.01,0.13
7155,2023-10-25 00:30:00,1973.01,1973.935,0.01,0.92
7156,2023-10-25 01:00:00,1974.241,1974.427,0.01,0.19
7157,2023-10-25 01:00:00,1974.06,1974.427,0.01,0.37
7158,2023-10-25 02:00:00,1973.646,1975.973,0.01,2.33
7159,2023-10-25 02:00:00,1974.552,1975.973,0.01,1.42
7160,2023-10-25 02:30:00,1976.556,1976.563,0.01,0.01
7161,2023-10-25 02:30:00,1976.044,1976.563,0.01,0.52
7162,2023-10-25 02:30:00,1976.098,1976.563,0.01,0.47
7163,2023-10-25 04:00:00,1972.837,1973.241,0.01,0.4
7164,2023-10-25 04:00:00,1971.44,1973.241,0.01,1.8
7165,2023-10-25 04:30:00,1973.366,1974.24,0.01,0.87
7166,2023-10-25 05:30:00,1972.552,1972.849,0.01,0.3
7167,2023-10-25 06:30:00,1974.365,1974.745,0.01,0.38
7168,2023-10-25 06:30:00,1973.013,1974.745,0.01,1.73
7169,2023-10-25 06:30:00,1972.974,1974.745,0.01,1.77
7170,2023-10-25 08:00:00,1968.889,1971.157,0.01,2.27
7171,2023-10-25 08:30:00,1971.518,1973.053,0.01,1.54
7172,2023-10-25 08:30:00,1971.282,1973.053,0.01,1.77
7173,2023-10-25 10:30:00,1971.585,1973.018,0.01,1.43
7174,2023-10-25 10:30:00,1970.063,1973.018,0.01,2.95
7175,2023-10-25 10:30:00,1969.678,1973.018,0.01,3.34
7176,2023-10-25 11:30:00,1973.151,1973.966,0.01,0.81
7177,2023-10-25 11:30:00,1973.178,1973.966,0.01,0.79
7178,2023-10-25 11:30:00,1973.143,1973.966,0.01,0.82
7179,2023-10-25 12:00:00,1974.091,1974.732,0.01,0.64
7180,2023-10-25 13:00:00,1974.857,1975.146,0.01,0.29
7181,2023-10-25 13:00:00,1974.412,1975.146,0.01,0.73
7182,2023-10-25 13:00:00,1974.87,1975.146,0.01,0.28
7183,2023-10-25 13:30:00,1977.801,1977.867,0.01,0.07
7184,2023-10-25 13:30:00,1977.768,1977.867,0.01,0.1
7185,2023-10-25 13:30:00,1976.688,1977.867,0.01,1.18
7186,2023-10-25 13:30:00,1975.271,1977.867,0.01,2.6
7187,2023-10-25 14:00:00,1982.723,1985.099,0.01,2.38
7188,2023-10-25 14:00:00,1982.741,1985.099,0.01,2.36
7189,2023-10-25 14:00:00,1982.62,1985.099,0.01,2.48
7190,2023-10-25 14:00:00,1981.595,1985.099,0.01,3.5
7191,2023-10-25 14:00:00,1982.41,1985.099,0.01,2.69
7192,2023-10-25 14:00:00,1977.992,1985.099,0.01,7.11
7193,2023-10-25 14:00:00,1979.563,1985.099,0.01,5.54
7194,2023-10-25 15:00:00,1976.723,1977.049,0.01,0.33
7195,2023-10-25 16:00:00,1975.463,1981.228,0.01,5.77
7196,2023-10-25 16:00:00,1977.174,1981.228,0.01,4.05
7197,2023-10-25 17:30:00,1981.061,1983.899,0.01,2.84
7198,2023-10-25 17:30:00,1978.278,1983.899,0.01,5.62
7199,2023-10-25 17:30:00,1981.353,1983.899,0.01,2.55
